depmap_id,cell_line_display_name,lineage_1,lineage_2,lineage_3,lineage_5,lineage_6,lineage_4,CCNL2,CDK11A,CDK11B
ACH-000443,OVKATE,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,1.0345833189578524,1.0345833189578524,1.0345833189578524
ACH-000663,OVTOKO,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,0.9062738493797317,0.9062738493797317,0.9062738493797317
ACH-000620,JHH1,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,1.4695432708469411,1.5384155396344272,1.4695432708469411
ACH-000250,KMRC20,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,,,,0.9765020349885618,0.9765020349885618,0.9765020349885618
ACH-001443,ASH3,Thyroid,Anaplastic Thyroid Cancer,Anaplastic Thyroid Cancer,,,,1.1062157737055023,1.1062157737055023,1.1062157737055023
ACH-000919,IM95,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.9866359762319614,0.9866359762319614,0.9866359762319614
ACH-001528,IHH4,Thyroid,Well-Differentiated Thyroid Cancer,Papillary Thyroid Cancer,Papillary,,,0.9754362423888545,0.9754362423888545,0.9754362423888545
ACH-000843,HARA,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.8323440106082703,0.8323440106082703,0.8323440106082703
ACH-000652,SUIT2,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.041001055904858,1.0456836521786501,1.041001055904858
ACH-000984,HEC6,Uterus,Endometrial Carcinoma,Uterine Adenosquamous Carcinoma,,,,1.0781856311725377,1.0781856311725377,1.0781856311725377
ACH-000994,HEC59,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0228750234752364,1.0228750234752364,1.0228750234752364
ACH-000972,HEC151,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,0.9973214910867021,0.9973214910867021,0.9973214910867021
ACH-000990,HEC108,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,0.837144863833819,0.837144863833819,0.837144863833819
ACH-001518,HEC116,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0247171736515945,1.0247171736515945,1.0247171736515945
ACH-000996,HEC251,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0079593353798297,1.0079593353798297,1.0079593353798297
ACH-000946,HEC265,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0053754773420818,1.0053754773420818,1.0053754773420818
ACH-000831,HEC50B,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,0.9308871025543403,0.9308871025543403,0.9308871025543403
ACH-000862,KMBC2,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,,,,0.9199570594364421,0.9199570594364421,0.9199570594364421
ACH-001513,HCA1,Cervix,Cervical Adenocarcinoma,Endocervical Adenocarcinoma,Endocervical,,,0.8937691798299776,0.8937691798299776,0.8937691798299776
ACH-000714,KMS11,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.1420282898407965,1.1420282898407965,1.1420282898407965
ACH-000598,KMS21BM,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,0.9530579532477147,0.9530579532477147,0.9530579532477147
ACH-000576,KMS27,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,0.9846505337566158,0.9846505337566158,0.9846505337566158
ACH-001541,KMS28PE,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.0782661687093094,1.672350810219987,1.0782661687093094
ACH-000419,KMS28BM,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.3575964015341009,2.244175977252242,1.3575964015341009
ACH-000541,KMS34,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,0.8857660022973132,0.8857660022973132,0.8857660022973132
ACH-000426,KMS20,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.0383680031496743,1.0383680031496743,1.0383680031496743
ACH-001515,HCS2,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,0.8201573488067854,0.8201573488067854,0.8201573488067854
ACH-001516,HCSC1,Cervix,Cervical Adenocarcinoma,Endocervical Adenocarcinoma,Endocervical,,,0.9621143900898892,0.9621143900898892,0.9621143900898892
ACH-001539,KML1,Lymphoid,Mature B-Cell Neoplasms,Germinal Center B-Cell Type,B-cell,,,1.3296744009685404,1.3296744009685404,1.3296744009685404
ACH-000232,U251MG,CNS/Brain,Diffuse Glioma,Astrocytoma,Astrocytoma,,,1.0271171547275482,1.0271171547275482,1.0271171547275482
ACH-001532,JMURTK2,Kidney,Rhabdoid Cancer,Rhabdoid Cancer,,,,1.029718420685863,1.029718420685863,1.029718420685863
ACH-001537,KKU055,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,,,,1.1822226831844835,1.1822226831844835,1.1822226831844835
ACH-001538,KKU213,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,Intrahepatic,,,1.049024658555374,1.049024658555374,1.049024658555374
ACH-001608,NP2,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.13310544951685,1.4583621675900282,1.4583621675900282
ACH-001609,NP3,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.3153779426346301,1.0365080484300255,1.0365080484300255
ACH-001536,KKU100,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Extrahepatic Cholangiocarcinoma,Extrahepatic,,,1.110293690664792,1.110293690664792,1.110293690664792
ACH-001610,NP5,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.9022321247245942,0.9022321247245942,0.9022321247245942
ACH-001622,ONDA7,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.1723042938363442,1.1723042938363442,1.1723042938363442
ACH-001624,ONDA9,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.0714102865019581,1.0714102865019581,1.0714102865019581
ACH-001623,ONDA8,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.8206253237062447,0.8206253237062447,0.8206253237062447
ACH-001495,EMTOKA,Uterus,Endometrial Carcinoma,Uterine Carcinosarcoma/Uterine Malignant Mixed Mullerian Tumor,,,,1.0264287255016211,1.0264287255016211,1.0264287255016211
ACH-001611,NP8,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.046566586876273,1.046566586876273,1.046566586876273
ACH-000035,NCIH1650,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC Adenocarcinoma,,,0.5567242583364402,0.9788138815013341,0.5567242583364402
ACH-000383,OE33,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Esophageal Adenocarcinoma,,,,0.7350041980290393,0.7350041980290393,0.7350041980290393
ACH-001113,LC1SQSF,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.8872575516424176,1.4268696401780145,0.8872575516424176
ACH-000705,LC1F,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.6684585294055617,0.6684585294055617,0.6684585294055617
ACH-000261,RERFLCAI,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.9345223114036508,0.9345223114036508,0.9345223114036508
ACH-002051,LU134A,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.0108263192320408,1.0108263192320408,1.0108263192320408
ACH-002052,LU139,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.0095393307410871,1.0095393307410871,1.0095393307410871
ACH-002083,NB69,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,,,0.7845696317343751,0.7845696317343751,0.7845696317343751
ACH-002038,HSKTC,Ovary/Fallopian Tube,"Ovarian Cancer, Other","Ovarian Cancer, Other",,,,1.156121551616831,1.156121551616831,1.156121551616831
ACH-000672,IALM,Lung,Non-Small Cell Lung Cancer,Large Cell Lung Carcinoma,NSCLC Large Cell,,,0.871325694726347,0.871325694726347,0.871325694726347
ACH-000047,GCIY,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,1.0281585468760681,1.0281585468760681,1.0281585468760681
ACH-002019,HOKUG,Cervix,Glassy Cell Carcinoma of the Cervix,Glassy Cell Carcinoma of the Cervix,,,,0.9796515574113955,0.9796515574113955,0.9796515574113955
ACH-002026,HHUA,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0072084189207442,1.0072084189207442,1.0072084189207442
ACH-002027,HOUAI,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0066316722704882,1.0066316722704882,1.0066316722704882
ACH-002046,HTMMT,Uterus,Endometrial Carcinoma,Uterine Carcinosarcoma/Uterine Malignant Mixed Mullerian Tumor,,,,0.8616501575908379,0.8616501575908379,0.8616501575908379
ACH-002041,HOTHC,Thyroid,Anaplastic Thyroid Cancer,Anaplastic Thyroid Cancer,,,,1.4972113306224102,1.4972113306224102,1.4972113306224102
ACH-002070,HKBMM,CNS/Brain,Meningothelial Tumor,Meningioma,,,,0.9932767392777277,0.9932767392777277,0.9932767392777277
ACH-000159,OSRC2,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,,,,0.9772694374758711,0.9772694374758711,0.9772694374758711
ACH-000756,GI1,CNS/Brain,Diffuse Glioma,Gliosarcoma,Glioblastoma,,,0.7433339546300943,0.7433339546300943,0.7433339546300943
ACH-000305,ECGI10,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.9307672910420677,0.9307672910420677,0.9307672910420677
ACH-000998,CW2,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,0.9964877856458416,0.9964877856458416,0.9964877856458416
ACH-002044,HSQ89,Head and Neck,Head and Neck Squamous Cell Carcinoma,Sinonasal Squamous Cell Carcinoma,Sinus,,,1.260103636484261,1.260103636484261,1.260103636484261
ACH-002340,NBSUSSR,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,,,0.8889054604467482,0.8889054604467482,0.8889054604467482
ACH-002084,MMAC,Skin,Melanoma,Melanoma,,,,0.9566136625368886,0.9566136625368886,0.9566136625368886
ACH-002033,HMMME,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Epithelioid Type",,,,1.0121804889591433,1.0121804889591433,1.0121804889591433
ACH-002050,HTST,Other,Extra Gonadal Germ Cell Tumor,Extra Gonadal Germ Cell Tumor,Sacrococcygeal,,,0.9980757849386199,0.9980757849386199,0.9980757849386199
ACH-002030,SA3,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Oral,,,0.9498100925457402,0.9498100925457402,0.9498100925457402
ACH-002024,ECC4,Bowel,Colorectal Adenocarcinoma,Rectal Adenocarcinoma,,,,1.0704183871455772,1.0704183871455772,1.0704183871455772
ACH-000560,ECC10,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Small Cell Carcinoma of the Stomach,,,,0.8307927627164544,0.8307927627164544,0.8307927627164544
ACH-000678,MKN7,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Tubular Stomach Adenocarcinoma,Tubular,,,0.9795623457478068,0.9795623457478068,0.9795623457478068
ACH-000265,KP4,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.0035969728936283,1.0035969728936283,1.0035969728936283
ACH-000225,ECC12,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Small Cell Carcinoma of the Stomach,,,,1.221931048521866,1.221931048521866,1.221931048521866
ACH-002042,T3M5,Head and Neck,Head and Neck Squamous Cell Carcinoma,Head and Neck Squamous Cell Carcinoma,,,,0.6567118179314352,0.6567118179314352,0.6567118179314352
ACH-002021,T3M3,Uterus,Gestational Trophoblastic Disease,Choriocarcinoma,,,,0.9350273229565499,0.9350273229565499,0.9350273229565499
ACH-000813,T3M10,Lung,Non-Small Cell Lung Cancer,Large Cell Lung Carcinoma,NSCLC Large Cell,,,0.6188276253131116,1.02724601578162,1.02724601578162
ACH-000085,T3M4,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.076055751697392,1.076055751697392,1.076055751697392
ACH-002067,NOS1,Bone,Osteosarcoma,Osteosarcoma,,,,0.728092661196362,0.728092661196362,0.728092661196362
ACH-000458,CJM,Skin,Melanoma,Melanoma,,,,1.1036260258673873,1.1036260258673873,1.1036260258673873
ACH-000255,LMSU,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,1.11739716118194,1.11739716118194,1.11739716118194
ACH-000949,TGBC11TKB,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.9875868659072875,0.9875868659072875,0.9875868659072875
ACH-000189,RCC10RGB,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.8881366206763956,0.8881366206763956,0.8881366206763956
ACH-002149,KGN,Ovary/Fallopian Tube,Sex Cord Stromal Tumor,Granulosa Cell Tumor,,,,1.004574730225657,1.004574730225657,1.004574730225657
ACH-002023,TGBC18TKB,Ampulla of Vater,Ampullary Carcinoma,Ampullary Carcinoma,Papillotubular,,,0.7507132154278002,0.7507132154278002,0.7507132154278002
ACH-000239,HUG1N,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Tubular Stomach Adenocarcinoma,Tubular,,,1.0769948849817716,1.0769948849817716,1.0769948849817716
ACH-002077,LU165,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.627002934408831,0.7053023471419405,1.627002934408831
ACH-002025,TT1TKB,Bowel,Colorectal Adenocarcinoma,Rectal Adenocarcinoma,,,,0.8618678214772442,0.8618678214772442,0.8618678214772442
ACH-002061,P2URK562,Myeloid,Myeloproliferative Neoplasms,"Chronic Myeloid Leukemia, BCR-ABL1+",,,,1.0073265093294457,1.0146814502820816,1.0073265093294457
ACH-000495,TUHR4TKB,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.8510667991378669,0.8510667991378669,0.8510667991378669
ACH-002162,MMACSF,Skin,Melanoma,Melanoma,,,,0.9343096827955123,0.9343096827955123,0.9343096827955123
ACH-000459,TUHR10TKB,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,,,,1.033043966968851,1.033043966968851,1.033043966968851
ACH-000671,HUH6,Liver,Hepatoblastoma,Hepatoblastoma,,,,1.4889180157319517,1.4889180157319517,1.4889180157319517
ACH-000317,TUHR14TKB,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.6365899706162829,0.6365899706162829,0.6365899706162829
ACH-002035,LCAM1,Lung,Non-Small Cell Lung Cancer,Poorly Differentiated Non-Small Cell Lung Cancer,,,,0.807579302151962,0.003120470447649826,0.807579302151962
ACH-000397,TEN,Uterus,Endometrial Carcinoma,Uterine Clear Cell Carcinoma,,,,0.9192566379157788,0.9192566379157788,0.9192566379157788
ACH-000507,KE39,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.801996749117736,0.8160443438722921,0.8039664930758241
ACH-000167,KE97,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.04132543059839,1.04132543059839,1.04132543059839
ACH-002058,ATN1,Lymphoid,Mature T and NK Neoplasms,Adult T-Cell Leukemia/Lymphoma,T-cell,,,1.019752393852246,1.019752393852246,1.019752393852246
ACH-001162,PCM6,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,1.0085220221251021,1.0085220221251021,1.0085220221251021
ACH-000324,JHOC5,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,0.8111219583265701,0.7877797682447332,0.7877797682447332
ACH-000132,JHOS2,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,0.9016334227816601,1.2432235894740873,0.9016334227816601
ACH-000928,JHUEM1,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,0.8475228239096375,0.8475228239096375,0.8475228239096375
ACH-001864,YSCCC,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,Intrahepatic,,,1.0140699467664966,1.0140699467664966,1.0140699467664966
ACH-000909,JHUEM2,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,0.9717976602754408,0.9717976602754408,0.9717976602754408
ACH-000173,JHUEM3,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.009365704218349,1.009365704218349,1.009365704218349
ACH-000237,JHOM1,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Mucinous Ovarian Cancer,Mucinous,,,1.0468260969537613,1.0468260969537613,1.0468260969537613
ACH-000993,JHUEM7,Uterus,Endometrial Carcinoma,Endometrial Carcinoma,,,,1.0054075967070177,1.0054075967070177,1.0054075967070177
ACH-000584,JHOS4,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,0.9987475441235875,0.9987475441235875,0.9987475441235875
ACH-002048,RMSYM,Soft Tissue,Rhabdomyosarcoma,Embryonal Rhabdomyosarcoma,Embryonal,,,0.9190870104149785,0.9190870104149785,0.9190870104149785
ACH-002062,SLVL,Lymphoid,Mature B-Cell Neoplasms,Splenic Marginal Zone Lymphoma,B-cell,,,0.8722772130373032,0.8722772130373032,0.8722772130373032
ACH-000592,TM31,CNS/Brain,Diffuse Glioma,Astrocytoma,,,,0.7719850050043682,0.7719850050043682,0.7719850050043682
ACH-002055,TL1,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.4060932145000475,1.4060932145000475,1.4060932145000475
ACH-002020,SKGIIIA,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,1.0042066150051887,1.0042066150051887,1.0042066150051887
ACH-002080,TN2,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,Adrenal,,,1.0015032823919048,1.0015032823919048,1.0015032823919048
ACH-000205,PK59,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.0979737059066816,1.0979737059066816,1.0979737059066816
ACH-000947,OVK18,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Endometrioid Ovarian Cancer,Endometrioid,,,0.9809257837337876,0.9809257837337876,0.9809257837337876
ACH-000553,SQ1,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,1.0210914542433478,1.0210914542433478,1.0210914542433478
ACH-002059,P30OHK,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,B-cell,,,0.9358059640942153,0.9358059640942153,0.9358059640942153
ACH-000674,NUGC4,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Diffuse Type Stomach Adenocarcinoma,Diffuse Gastric,,,0.9260477795097314,0.9260477795097314,0.9260477795097314
ACH-000764,SH10TC,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Mucinous Stomach Adenocarcinoma,Mucinous,,,0.8784923766415985,0.8784923766415985,0.8784923766415985
ACH-000471,LI7,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,0.8053837915961594,0.8053837915961594,0.8053837915961594
ACH-000408,TE5,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.7334510367617264,0.7391831456586266,0.7334510367617264
ACH-000605,TE6,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.8657294700958402,0.8657294700958402,0.8657294700958402
ACH-000353,TE15,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.7893301709349788,0.7893301709349788,0.7893301709349788
ACH-000484,VMRCRCW,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.9799369742773739,0.9799369742773739,0.9799369742773739
ACH-000563,EBC1,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.9860600050098247,0.4312747512134688,0.4312747512134688
ACH-000769,LK2,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,0.8313755987308952,0.8313755987308952,0.8313755987308952
ACH-000307,PK1,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9508976350331118,0.9508976350331118,0.9508976350331118
ACH-000468,PK45H,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9741949924154768,0.9741949924154768,0.9741949924154768
ACH-002029,SAS,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Tongue,,,0.7820169036746855,0.7820169036746855,0.7820169036746855
ACH-002043,CA922,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Gingival,,,0.8524548606197936,0.8524548606197936,0.8524548606197936
ACH-000694,TE9,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.9337306111747655,0.9337306111747655,0.9337306111747655
ACH-000917,TE4,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.9310482948820317,0.9310482948820317,0.9310482948820317
ACH-000452,TE8,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,1.380435559550974,1.380435559550974,1.380435559550974
ACH-000318,TE10,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,1.0256215486603295,1.0256215486603295,1.0256215486603295
ACH-000488,TE11,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,1.0379385806314467,1.0628359751244585,1.0379385806314467
ACH-000726,TE14,Esophagus/Stomach,Esophageal Squamous Cell Carcinoma,Esophageal Squamous Cell Carcinoma,,,,0.9216205549169637,0.9216205549169637,0.9216205549169637
ACH-002045,HO1U1,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Oral,,,0.8090888089461877,0.8090888089461877,0.8090888089461877
ACH-000110,NCCSTCK140,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.8003485271894322,0.8003485271894322,0.8003485271894322
ACH-002066,HSSCH2,Peripheral Nervous System,Nerve Sheath Tumor,Malignant Peripheral Nerve Sheath Tumor,,,,1.2137829278350918,1.2137829278350918,1.2137829278350918
ACH-000746,GSS,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.8049329950085565,0.8049329950085565,0.8049329950085565
ACH-000485,GSU,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.8903879374218863,0.8903879374218863,0.8903879374218863
ACH-000086,ACCMESO1,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Epithelioid Type",,,,1.1479445862216404,1.1479445862216404,1.1479445862216404
